-1.41709	-0.150754	-0.150754	1.41709

-1.41709	-0.130653	-0.130653	1.41709

-1.41709	-0.110553	-0.110553	1.41709

-1.41709	-0.0904523	-0.0904523	1.41709

-1.41709	-0.0703518	-0.0703518	1.41709

-1.41709	-0.0502513	-0.0502513	1.41709

-1.41709	-0.0301508	-0.0301508	1.41709

-1.41709	-0.0100503	-0.0100503	1.41709

-1.41709	0.0100503	0.0100503	1.41709

-1.41709	0.0301508	0.0301508	1.41709

-1.41709	0.0502513	0.0502513	1.41709

-1.41709	0.0703518	0.0703518	1.41709

-1.41709	0.0904523	0.0904523	1.41709

-1.41709	0.110553	0.110553	1.41709

-1.41709	0.130653	0.130653	1.41709

-1.41709	0.150754	0.150754	1.41709

-1.41709	0.170854	0.170854	1.41709

-1.41709	0.190955	0.190955	1.41709

-1.41709	0.211055	0.211055	1.41709

-1.41709	0.231156	0.231156	1.41709

-1.41709	0.251256	0.251256	1.41709

-1.41709	0.271357	0.271357	1.41709

-1.41709	0.291457	0.291457	1.41709

-1.41709	0.311558	0.311558	1.41709

-1.41709	0.331658	0.331658	1.41709

-1.41709	0.351759	0.351759	1.41709

-1.41709	0.371859	0.371859	1.41709

-1.41709	0.39196	0.39196	1.41709

-1.41709	0.41206	0.41206	1.41709

-1.41709	0.432161	0.432161	1.41709

-1.41709	0.452261	0.452261	1.41709

-1.41709	0.472362	0.472362	1.41709

-1.41709	0.492462	0.492462	1.41709

-1.41709	0.512563	0.512563	1.41709

-1.41709	0.532663	0.532663	1.41709

-1.41709	0.552764	0.552764	1.41709

-1.41709	0.572864	0.572864	1.41709

-1.41709	0.592965	0.592965	1.41709

-1.41709	0.613065	0.613065	1.41709

-1.41709	0.633166	0.633166	1.41709

-1.41709	0.653266	0.653266	1.41709

-1.41709	0.673367	0.673367	1.41709

-1.41709	0.693467	0.693467	1.41709

-1.41709	0.713568	0.713568	1.41709

-1.41709	0.733668	0.733668	1.41709

-1.41709	0.753769	0.753769	1.41709

-1.41709	0.773869	0.773869	1.41709

-1.41709	0.79397	0.79397	1.41709

-1.41709	0.81407	0.81407	1.41709

-1.41709	0.834171	0.834171	1.41709

-1.41709	0.854271	0.854271	1.41709

-1.41709	0.874372	0.874372	1.41709

-1.41709	0.894472	0.894472	1.41709

-1.41709	0.914573	0.914573	1.41709

-1.41709	0.934673	0.934673	1.41709

-1.41709	0.954774	0.954774	1.41709

-1.41709	0.974874	0.974874	1.41709

-1.41709	0.994975	0.994975	1.41709

-1.41709	1.01508	1.01508	1.41709

-1.41709	1.03518	1.03518	1.41709

-1.41709	1.05528	1.05528	1.41709

-1.41709	1.07538	1.07538	1.41709

-1.41709	1.09548	1.09548	1.41709

-1.41709	1.11558	1.11558	1.41709

-1.41709	1.13568	1.13568	1.41709

-1.41709	1.15578	1.15578	1.41709

-1.41709	1.17588	1.17588	1.41709

-1.41709	1.19598	1.19598	1.41709

-1.41709	1.21608	1.21608	1.41709

-1.41709	1.23618	1.23618	1.41709

-1.41709	1.25628	1.25628	1.41709

-1.41709	1.27638	1.27638	1.41709

-1.41709	1.29648	1.29648	1.41709

-1.41709	1.31658	1.31658	1.41709

-1.41709	1.33668	1.33668	1.41709

-1.41709	1.35678	1.35678	1.41709

-1.41709	1.37688	1.37688	1.41709

-1.41709	1.39698	1.39698	1.41709

-1.41709	1.41709	1.41709	1.41709

-1.41709	1.43719	1.43719	1.41709

-1.41709	1.45729	1.45729	1.41709

-1.41709	1.47739	1.47739	1.41709

-1.41709	1.49749	1.49749	1.41709

-1.41709	1.51759	1.51759	1.41709

-1.41709	1.53769	1.53769	1.41709

-1.41709	1.55779	1.55779	1.41709

-1.41709	1.57789	1.57789	1.41709

-1.41709	1.59799	1.59799	1.41709

-1.41709	1.61809	1.61809	1.41709

-1.41709	1.63819	1.63819	1.41709

-1.41709	1.65829	1.65829	1.41709

-1.41709	1.67839	1.67839	1.41709

-1.41709	1.69849	1.69849	1.41709

-1.41709	1.71859	1.71859	1.41709

-1.41709	1.73869	1.73869	1.41709

-1.41709	1.75879	1.75879	1.41709

-1.41709	1.77889	1.77889	1.41709

-1.41709	1.79899	1.79899	1.41709

-1.41709	1.8191	1.8191	1.41709

-1.41709	1.8392	1.8392	1.41709

-1.41709	1.8593	1.8593	1.41709

-1.41709	1.8794	1.8794	1.41709

-1.41709	1.8995	1.8995	1.41709

-1.41709	1.9196	1.9196	1.41709

-1.41709	1.9397	1.9397	1.41709

-1.41709	1.9598	1.9598	1.41709

-1.41709	1.9799	1.9799	1.41709

-1.41709	2	2	1.41709

-1.39698	-2	-2	1.39698

-1.39698	-1.9799	-1.9799	1.39698

-1.39698	-1.9598	-1.9598	1.39698

-1.39698	-1.9397	-1.9397	1.39698

-1.39698	-1.9196	-1.9196	1.39698

-1.39698	-1.8995	-1.8995	1.39698

-1.39698	-1.8794	-1.8794	1.39698

-1.39698	-1.8593	-1.8593	1.39698

-1.39698	-1.8392	-1.8392	1.39698

-1.39698	-1.8191	-1.8191	1.39698

-1.39698	-1.79899	-1.79899	1.39698

-1.39698	-1.77889	-1.77889	1.39698

-1.39698	-1.75879	-1.75879	1.39698

-1.39698	-1.73869	-1.73869	1.39698

-1.39698	-1.71859	-1.71859	1.39698

-1.39698	-1.69849	-1.69849	1.39698

-1.39698	-1.67839	-1.67839	1.39698

-1.39698	-1.65829	-1.65829	1.39698

-1.39698	-1.63819	-1.63819	1.39698

-1.39698	-1.61809	-1.61809	1.39698

-1.39698	-1.59799	-1.59799	1.39698

-1.39698	-1.57789	-1.57789	1.39698

-1.39698	-1.55779	-1.55779	1.39698

-1.39698	-1.53769	-1.53769	1.39698

-1.39698	-1.51759	-1.51759	1.39698

-1.39698	-1.49749	-1.49749	1.39698

-1.39698	-1.47739	-1.47739	1.39698

-1.39698	-1.45729	-1.45729	1.39698

-1.39698	-1.43719	-1.43719	1.39698

-1.39698	-1.41709	-1.41709	1.39698

-1.39698	-1.39698	-1.39698	1.39698

-1.39698	-1.37688	-1.37688	1.39698

-1.39698	-1.35678	-1.35678	1.39698

-1.39698	-1.33668	-1.33668	1.39698

-1.39698	-1.31658	-1.31658	1.39698

-1.39698	-1.29648	-1.29648	1.39698

-1.39698	-1.27638	-1.27638	1.39698

-1.39698	-1.25628	-1.25628	1.39698

-1.39698	-1.23618	-1.23618	1.39698

-1.39698	-1.21608	-1.21608	1.39698

-1.39698	-1.19598	-1.19598	1.39698

-1.39698	-1.17588	-1.17588	1.39698

-1.39698	-1.15578	-1.15578	1.39698

-1.39698	-1.13568	-1.13568	1.39698

-1.39698	-1.11558	-1.11558	1.39698

-1.39698	-1.09548	-1.09548	1.39698

-1.39698	-1.07538	-1.07538	1.39698

-1.39698	-1.05528	-1.05528	1.39698

-1.39698	-1.03518	-1.03518	1.39698

-1.39698	-1.01508	-1.01508	1.39698

-1.39698	-0.994975	-0.994975	1.39698

-1.39698	-0.974874	-0.974874	1.39698

-1.39698	-0.954774	-0.954774	1.39698

-1.39698	-0.934673	-0.934673	1.39698

-1.39698	-0.914573	-0.914573	1.39698

-1.39698	-0.894472	-0.894472	1.39698

-1.39698	-0.874372	-0.874372	1.39698

-1.39698	-0.854271	-0.854271	1.39698

-1.39698	-0.834171	-0.834171	1.39698

-1.39698	-0.81407	-0.81407	1.39698

-1.39698	-0.79397	-0.79397	1.39698

-1.39698	-0.773869	-0.773869	1.39698

-1.39698	-0.753769	-0.753769	1.39698

-1.39698	-0.733668	-0.733668	1.39698

-1.39698	-0.713568	-0.713568	1.39698

-1.39698	-0.693467	-0.693467	1.39698

-1.39698	-0.673367	-0.673367	1.39698

-1.39698	-0.653266	-0.653266	1.39698

-1.39698	-0.633166	-0.633166	1.39698

-1.39698	-0.613065	-0.613065	1.39698

-1.39698	-0.592965	-0.592965	1.39698

-1.39698	-0.572864	-0.572864	1.39698

-1.39698	-0.552764	-0.552764	1.39698

-1.39698	-0.532663	-0.532663	1.39698

-1.39698	-0.512563	-0.512563	1.39698

-1.39698	-0.492462	-0.492462	1.39698

-1.39698	-0.472362	-0.472362	1.39698

-1.39698	-0.452261	-0.452261	1.39698

-1.39698	-0.432161	-0.432161	1.39698

-1.39698	-0.41206	-0.41206	1.39698

-1.39698	-0.39196	-0.39196	1.39698

-1.39698	-0.371859	-0.371859	1.39698

-1.39698	-0.351759	-0.351759	1.39698

-1.39698	-0.331658	-0.331658	1.39698

-1.39698	-0.311558	-0.311558	1.39698

-1.39698	-0.291457	-0.291457	1.39698

-1.39698	-0.271357	-0.271357	1.39698

-1.39698	-0.251256	-0.251256	1.39698

-1.39698	-0.231156	-0.231156	1.39698

-1.39698	-0.211055	-0.211055	1.39698

-1.39698	-0.190955	-0.190955	1.39698

-1.39698	-0.170854	-0.170854	1.39698

-1.39698	-0.150754	-0.150754	1.39698

-1.39698	-0.130653	-0.130653	1.39698

-1.39698	-0.110553	-0.110553	1.39698

-1.39698	-0.0904523	-0.0904523	1.39698

-1.39698	-0.0703518	-0.0703518	1.39698

-1.39698	-0.0502513	-0.0502513	1.39698

-1.39698	-0.0301508	-0.0301508	1.39698

-1.39698	-0.0100503	-0.0100503	1.39698

-1.39698	0.0100503	0.0100503	1.39698

-1.39698	0.0301508	0.0301508	1.39698

-1.39698	0.0502513	0.0502513	1.39698

-1.39698	0.0703518	0.0703518	1.39698

-1.39698	0.0904523	0.0904523	1.39698

-1.39698	0.110553	0.110553	1.39698

-1.39698	0.130653	0.130653	1.39698

-1.39698	0.150754	0.150754	1.39698

-1.39698	0.170854	0.170854	1.39698

-1.39698	0.190955	0.190955	1.39698

-1.39698	0.211055	0.211055	1.39698

-1.39698	0.231156	0.231156	1.39698

-1.39698	0.251256	0.251256	1.39698

-1.39698	0.271357	0.271357	1.39698

-1.39698	0.291457	0.291457	1.39698

-1.39698	0.311558	0.311558	1.39698

-1.39698	0.331658	0.331658	1.39698

-1.39698	0.351759	0.351759	1.39698

-1.39698	0.371859	0.371859	1.39698

-1.39698	0.39196	0.39196	1.39698

-1.39698	0.41206	0.41206	1.39698

-1.39698	0.432161	0.432161	1.39698

-1.39698	0.452261	0.452261	1.39698

-1.39698	0.472362	0.472362	1.39698

-1.39698	0.492462	0.492462	1.39698

-1.39698	0.512563	0.512563	1.39698

-1.39698	0.532663	0.532663	1.39698

-1.39698	0.552764	0.552764	1.39698

-1.39698	0.572864	0.572864	1.39698

-1.39698	0.592965	0.592965	1.39698

-1.39698	0.613065	0.613065	1.39698

-1.39698	0.633166	0.633166	1.39698

-1.39698	0.653266	0.653266	1.39698

-1.39698	0.673367	0.673367	1.39698

-1.39698	0.693467	0.693467	1.39698

-1.39698	0.713568	0.713568	1.39698

-1.39698	0.733668	0.733668	1.39698

-1.39698	0.753769	0.753769	1.39698

-1.39698	0.773869	0.773869	1.39698

-1.39698	0.79397	0.79397	1.39698

-1.39698	0.81407	0.81407	1.39698

-1.39698	0.834171	0.834171	1.39698

-1.39698	0.854271	0.854271	1.39698

-1.39698	0.874372	0.874372	1.39698

-1.39698	0.894472	0.894472	1.39698

-1.39698	0.914573	0.914573	1.39698

-1.39698	0.934673	0.934673	1.39698

-1.39698	0.954774	0.954774	1.39698

-1.39698	0.974874	0.974874	1.39698

-1.39698	0.994975	0.994975	1.39698

-1.39698	1.01508	1.01508	1.39698

-1.39698	1.03518	1.03518	1.39698

-1.39698	1.05528	1.05528	1.39698

-1.39698	1.07538	1.07538	1.39698

-1.39698	1.09548	1.09548	1.39698

-1.39698	1.11558	1.11558	1.39698

-1.39698	1.13568	1.13568	1.39698

-1.39698	1.15578	1.15578	1.39698

-1.39698	1.17588	1.17588	1.39698

-1.39698	1.19598	1.19598	1.39698

-1.39698	1.21608	1.21608	1.39698

-1.39698	1.23618	1.23618	1.39698

-1.39698	1.25628	1.25628	1.39698

-1.39698	1.27638	1.27638	1.39698

-1.39698	1.29648	1.29648	1.39698

-1.39698	1.31658	1.31658	1.39698

-1.39698	1.33668	1.33668	1.39698

-1.39698	1.35678	1.35678	1.39698

-1.39698	1.37688	1.37688	1.39698

-1.39698	1.39698	1.39698	1.39698

-1.39698	1.41709	1.41709	1.39698

-1.39698	1.43719	1.43719	1.39698

-1.39698	1.45729	1.45729	1.39698

-1.39698	1.47739	1.47739	1.39698

-1.39698	1.49749	1.49749	1.39698

-1.39698	1.51759	1.51759	1.39698

-1.39698	1.53769	1.53769	1.39698

-1.39698	1.55779	1.55779	1.39698

-1.39698	1.57789	1.57789	1.39698

-1.39698	1.59799	1.59799	1.39698

-1.39698	1.61809	1.61809	1.39698

-1.39698	1.63819	1.63819	1.39698

-1.39698	1.65829	1.65829	1.39698

-1.39698	1.67839	1.67839	1.39698

-1.39698	1.69849	1.69849	1.39698

-1.39698	1.71859	1.71859	1.39698

-1.39698	1.73869	1.73869	1.39698

-1.39698	1.75879	1.75879	1.39698

-1.39698	1.77889	1.77889	1.39698

-1.39698	1.79899	1.79899	1.39698

-1.39698	1.8191	1.8191	1.39698

-1.39698	1.8392	1.8392	1.39698

-1.39698	1.8593	1.8593	1.39698

-1.39698	1.8794	1.8794	1.39698

-1.39698	1.8995	1.8995	1.39698

-1.39698	1.9196	1.9196	1.39698

-1.39698	1.9397	1.9397	1.39698

-1.39698	1.9598	1.9598	1.39698

-1.39698	1.9799	1.9799	1.39698

-1.39698	2	2	1.39698

-1.37688	-2	-2	1.37688

-1.37688	-1.9799	-1.9799	1.37688

-1.37688	-1.9598	-1.9598	1.37688

-1.37688	-1.9397	-1.9397	1.37688

-1.37688	-1.9196	-1.9196	1.37688

-1.37688	-1.8995	-1.8995	1.37688

-1.37688	-1.8794	-1.8794	1.37688

-1.37688	-1.8593	-1.8593	1.37688

-1.37688	-1.8392	-1.8392	1.37688

-1.37688	-1.8191	-1.8191	1.37688

-1.37688	-1.79899	-1.79899	1.37688

-1.37688	-1.77889	-1.77889	1.37688

-1.37688	-1.75879	-1.75879	1.37688

-1.37688	-1.73869	-1.73869	1.37688

-1.37688	-1.71859	-1.71859	1.37688

-1.37688	-1.69849	-1.69849	1.37688

-1.37688	-1.67839	-1.67839	1.37688

-1.37688	-1.65829	-1.65829	1.37688

-1.37688	-1.63819	-1.63819	1.37688

-1.37688	-1.61809	-1.61809	1.37688

-1.37688	-1.59799	-1.59799	1.37688

-1.37688	-1.57789	-1.57789	1.37688

-1.37688	-1.55779	-1.55779	1.37688

-1.37688	-1.53769	-1.53769	1.37688

-1.37688	-1.51759	-1.51759	1.37688

-1.37688	-1.49749	-1.49749	1.37688

-1.37688	-1.47739	-1.47739	1.37688

-1.37688	-1.45729	-1.45729	1.37688

-1.37688	-1.43719	-1.43719	1.37688

-1.37688	-1.41709	-1.41709	1.37688

-1.37688	-1.39698	-1.39698	1.37688

-1.37688	-1.37688	-1.37688	1.37688

-1.37688	-1.35678	-1.35678	1.37688

-1.37688	-1.33668	-1.33668	1.37688

-1.37688	-1.31658	-1.31658	1.37688

-1.37688	-1.29648	-1.29648	1.37688

-1.37688	-1.27638	-1.27638	1.37688

-1.37688	-1.25628	-1.25628	1.37688

-1.37688	-1.23618	-1.23618	1.37688

-1.37688	-1.21608	-1.21608	1.37688

-1.37688	-1.19598	-1.19598	1.37688

-1.37688	-1.17588	-1.17588	1.37688

-1.37688	-1.15578	-1.15578	1.37688

-1.37688	-1.13568	-1.13568	1.37688

-1.37688	-1.11558	-1.11558	1.37688

-1.37688	-1.09548	-1.09548	1.37688

-1.37688	-1.07538	-1.07538	1.37688

-1.37688	-1.05528	-1.05528	1.37688

-1.37688	-1.03518	-1.03518	1.37688

-1.37688	-1.01508	-1.01508	1.37688

-1.37688	-0.994975	-0.994975	1.37688

-1.37688	-0.974874	-0.974874	1.37688

-1.37688	-0.954774	-0.954774	1.37688

-1.37688	-0.934673	-0.934673	1.37688

-1.37688	-0.914573	-0.914573	1.37688

-1.37688	-0.894472	-0.894472	1.37688

-1.37688	-0.874372	-0.874372	1.37688

-1.37688	-0.854271	-0.854271	1.37688

-1.37688	-0.834171	-0.834171	1.37688

-1.37688	-0.81407	-0.81407	1.37688

-1.37688	-0.79397	-0.79397	1.37688

-1.37688	-0.773869	-0.773869	1.37688

-1.37688	-0.753769	-0.753769	1.37688

-1.37688	-0.733668	-0.733668	1.37688

-1.37688	-0.713568	-0.713568	1.37688

-1.37688	-0.693467	-0.693467	1.37688

-1.37688	-0.673367	-0.673367	1.37688

-1.37688	-0.653266	-0.653266	1.37688

-1.37688	-0.633166	-0.633166	1.37688

-1.37688	-0.613065	-0.613065	1.37688

-1.37688	-0.592965	-0.592965	1.37688

-1.37688	-0.572864	-0.572864	1.37688

-1.37688	-0.552764	-0.552764	1.37688

-1.37688	-0.532663	-0.532663	1.37688

-1.37688	-0.512563	-0.512563	1.37688

-1.37688	-0.492462	-0.492462	1.37688

-1.37688	-0.472362	-0.472362	1.37688

-1.37688	-0.452261	-0.452261	1.37688

-1.37688	-0.432161	-0.432161	1.37688

-1.37688	-0.41206	-0.41206	1.37688

-1.37688	-0.39196	-0.39196	1.37688

-1.37688	-0.371859	-0.371859	1.37688

-1.37688	-0.351759	-0.351759	1.37688

-1.37688	-0.331658	-0.331658	1.37688

-1.37688	-0.311558	-0.311558	1.37688

-1.37688	-0.291457	-0.291457	1.37688

-1.37688	-0.271357	-0.271357	1.37688

-1.37688	-0.251256	-0.251256	1.37688

-1.37688	-0.231156	-0.231156	1.37688

-1.37688	-0.211055	-0.211055	1.37688

-1.37688	-0.190955	-0.190955	1.37688

-1.37688	-0.170854	-0.170854	1.37688

-1.37688	-0.150754	-0.150754	1.37688

-1.37688	-0.130653	-0.130653	1.37688

-1.37688	-0.110553	-0.110553	1.37688

-1.37688	-0.0904523	-0.0904523	1.37688

-1.37688	-0.0703518	-0.0703518	1.37688

-1.37688	-0.0502513	-0.0502513	1.37688

-1.37688	-0.0301508	-0.0301508	1.37688

-1.37688	-0.0100503	-0.0100503	1.37688

-1.37688	0.0100503	0.0100503	1.37688

-1.37688	0.0301508	0.0301508	1.37688

-1.37688	0.0502513	0.0502513	1.37688

-1.37688	0.0703518	0.0703518	1.37688

-1.37688	0.0904523	0.0904523	1.37688

-1.37688	0.110553	0.110553	1.37688

-1.37688	0.130653	0.130653	1.37688

-1.37688	0.150754	0.150754	1.37688

-1.37688	0.170854	0.170854	1.37688

-1.37688	0.190955	0.190955	1.37688

-1.37688	0.211055	0.211055	1.37688

-1.37688	0.231156	0.231156	1.37688

-1.37688	0.251256	0.251256	1.37688

-1.37688	0.271357	0.271357	1.37688

-1.37688	0.291457	0.291457	1.37688

-1.37688	0.311558	0.311558	1.37688

-1.37688	0.331658	0.331658	1.37688

-1.37688	0.351759	0.351759	1.37688

-1.37688	0.371859	0.371859	1.37688

-1.37688	0.39196	0.39196	1.37688

-1.37688	0.41206	0.41206	1.37688

-1.37688	0.432161	0.432161	1.37688

-1.37688	0.452261	0.452261	1.37688

-1.37688	0.472362	0.472362	1.37688

-1.37688	0.492462	0.492462	1.37688

-1.37688	0.512563	0.512563	1.37688

-1.37688	0.532663	0.532663	1.37688

-1.37688	0.552764	0.552764	1.37688

-1.37688	0.572864	0.572864	1.37688

-1.37688	0.592965	0.592965	1.37688

-1.37688	0.613065	0.613065	1.37688

-1.37688	0.633166	0.633166	1.37688

-1.37688	0.653266	0.653266	1.37688

-1.37688	0.673367	0.673367	1.37688

-1.37688	0.693467	0.693467	1.37688

-1.37688	0.713568	0.713568	1.37688

-1.37688	0.733668	0.733668	1.37688

-1.37688	0.753769	0.753769	1.37688

-1.37688	0.773869	0.773869	1.37688

-1.37688	0.79397	0.79397	1.37688

-1.37688	0.81407	0.81407	1.37688

-1.37688	0.834171	0.834171	1.37688

-1.37688	0.854271	0.854271	1.37688

-1.37688	0.874372	0.874372	1.37688

-1.37688	0.894472	0.894472	1.37688

-1.37688	0.914573	0.914573	1.37688

-1.37688	0.934673	0.934673	1.37688

-1.37688	0.954774	0.954774	1.37688

-1.37688	0.974874	0.974874	1.37688

-1.37688	0.994975	0.994975	1.37688

-1.37688	1.01508	1.01508	1.37688

-1.37688	1.03518	1.03518	1.37688

-1.37688	1.05528	1.05528	1.37688

-1.37688	1.07538	1.07538	1.37688

-1.37688	1.09548	1.09548	1.37688

-1.37688	1.11558	1.11558	1.37688

-1.37688	1.13568	1.13568	1.37688

-1.37688	1.15578	1.15578	1.37688

-1.37688	1.17588	1.17588	1.37688

-1.37688	1.19598	1.19598	1.37688

-1.37688	1.21608	1.21608	1.37688

-1.37688	1.23618	1.23618	1.37688

-1.37688	1.25628	1.25628	1.37688

-1.37688	1.27638	1.27638	1.37688

-1.37688	1.29648	1.29648	1.37688

-1.37688	1.31658	1.31658	1.37688

-1.37688	1.33668	1.33668	1.37688

-1.37688	1.35678	1.35678	1.37688

-1.37688	1.37688	1.37688	1.37688

-1.37688	1.39698	1.39698	1.37688

-1.37688	1.41709	1.41709	1.37688

-1.37688	1.43719	1.43719	1.37688

-1.37688	1.45729	1.45729	1.37688

-1.37688	1.47739	1.47739	1.37688

-1.37688	1.49749	1.49749	1.37688

-1.37688	1.51759	1.51759	1.37688

-1.37688	1.53769	1.53769	1.37688

-1.37688	1.55779	1.55779	1.37688

-1.37688	1.57789	1.57789	1.37688

-1.37688	1.59799	1.59799	1.37688

-1.37688	1.61809	1.61809	1.37688

-1.37688	1.63819	1.63819	1.37688

-1.37688	1.65829	1.65829	1.37688

-1.37688	1.67839	1.67839	1.37688

-1.37688	1.69849	1.69849	1.37688

-1.37688	1.71859	1.71859	1.37688

-1.37688	1.73869	1.73869	1.37688

-1.37688	1.75879	1.75879	1.37688

-1.37688	1.77889	1.77889	1.37688

-1.37688	1.79899	1.79899	1.37688

-1.37688	1.8191	1.8191	1.37688

-1.37688	1.8392	1.8392	1.37688

-1.37688	1.8593	1.8593	1.37688

-1.37688	1.8794	1.8794	1.37688

-1.37688	1.8995	1.8995	1.37688

-1.37688	1.9196	1.9196	1.37688

-1.37688	1.9397	1.9397	1.37688

-1.37688	1.9598	1.9598	1.37688

-1.37688	1.9799	1.9799	1.37688

-1.37688	2	2	1.37688

-1.35678	-2	-2	1.35678

-1.35678	-1.9799	-1.9799	1.35678

-1.35678	-1.9598	-1.9598	1.35678

-1.35678	-1.9397	-1.9397	1.35678

-1.35678	-1.9196	-1.9196	1.35678

-1.35678	-1.8995	-1.8995	1.35678

-1.35678	-1.8794	-1.8794	1.35678

-1.35678	-1.8593	-1.8593	1.35678

-1.35678	-1.8392	-1.8392	1.35678

-1.35678	-1.8191	-1.8191	1.35678

-1.35678	-1.79899	-1.79899	1.35678

-1.35678	-1.77889	-1.77889	1.35678

-1.35678	-1.75879	-1.75879	1.35678

-1.35678	-1.73869	-1.73869	1.35678

-1.35678	-1.71859	-1.71859	1.35678

-1.35678	-1.69849	-1.69849	1.35678

-1.35678	-1.67839	-1.67839	1.35678

-1.35678	-1.65829	-1.65829	1.35678

-1.35678	-1.63819	-1.63819	1.35678

-1.35678	-1.61809	-1.61809	1.35678

-1.35678	-1.59799	-1.59799	1.35678

-1.35678	-1.57789	-1.57789	1.35678

-1.35678	-1.55779	-1.55779	1.35678

-1.35678	-1.53769	-1.53769	1.35678

-1.35678	-1.51759	-1.51759	1.35678

-1.35678	-1.49749	-1.49749	1.35678

-1.35678	-1.47739	-1.47739	1.35678

-1.35678	-1.45729	-1.45729	1.35678

-1.35678	-1.43719	-1.43719	1.35678

-1.35678	-1.41709	-1.41709	1.35678

-1.35678	-1.39698	-1.39698	1.35678

-1.35678	-1.37688	-1.37688	1.35678

-1.35678	-1.35678	-1.35678	1.35678

-1.35678	-1.33668	-1.33668	1.35678

-1.35678	-1.31658	-1.31658	1.35678

-1.35678	-1.29648	-1.29648	1.35678

-1.35678	-1.27638	-1.27638	1.35678

-1.35678	-1.25628	-1.25628	1.35678

-1.35678	-1.23618	-1.23618	1.35678

-1.35678	-1.21608	-1.21608	1.35678

-1.35678	-1.19598	-1.19598	1.35678

-1.35678	-1.17588	-1.17588	1.35678

-1.35678	-1.15578	-1.15578	1.35678

-1.35678	-1.13568	-1.13568	1.35678

-1.35678	-1.11558	-1.11558	1.35678

-1.35678	-1.09548	-1.09548	1.35678

-1.35678	-1.07538	-1.07538	1.35678

-1.35678	-1.05528	-1.05528	1.35678

-1.35678	-1.03518	-1.03518	1.35678

-1.35678	-1.01508	-1.01508	1.35678

-1.35678	-0.994975	-0.994975	1.35678

-1.35678	-0.974874	-0.974874	1.35678

-1.35678	-0.954774	-0.954774	1.35678

-1.35678	-0.934673	-0.934673	1.35678

-1.35678	-0.914573	-0.914573	1.35678

-1.35678	-0.894472	-0.894472	1.35678

-1.35678	-0.874372	-0.874372	1.35678

-1.35678	-0.854271	-0.854271	1.35678

-1.35678	-0.834171	-0.834171	1.35678

-1.35678	-0.81407	-0.81407	1.35678

-1.35678	-0.79397	-0.79397	1.35678

-1.35678	-0.773869	-0.773869	1.35678

-1.35678	-0.753769	-0.753769	1.35678

-1.35678	-0.733668	-0.733668	1.35678

-1.35678	-0.713568	-0.713568	1.35678

-1.35678	-0.693467	-0.693467	1.35678

-1.35678	-0.673367	-0.673367	1.35678

-1.35678	-0.653266	-0.653266	1.35678

-1.35678	-0.633166	-0.633166	1.35678

-1.35678	-0.613065	-0.613065	1.35678

-1.35678	-0.592965	-0.592965	1.35678

-1.35678	-0.572864	-0.572864	1.35678

-1.35678	-0.552764	-0.552764	1.35678

-1.35678	-0.532663	-0.532663	1.35678

-1.35678	-0.512563	-0.512563	1.35678

-1.35678	-0.492462	-0.492462	1.35678

-1.35678	-0.472362	-0.472362	1.35678

-1.35678	-0.452261	-0.452261	1.35678

-1.35678	-0.432161	-0.432161	1.35678

-1.35678	-0.41206	-0.41206	1.35678

-1.35678	-0.39196	-0.39196	1.35678

-1.35678	-0.371859	-0.371859	1.35678

-1.35678	-0.351759	-0.351759	1.35678

-1.35678	-0.331658	-0.331658	1.35678

-1.35678	-0.311558	-0.311558	1.35678

-1.35678	-0.291457	-0.291457	1.35678

-1.35678	-0.271357	-0.271357	1.35678

-1.35678	-0.251256	-0.251256	1.35678

-1.35678	-0.231156	-0.231156	1.35678

-1.35678	-0.211055	-0.211055	1.35678

-1.35678	-0.190955	-0.190955	1.35678

-1.35678	-0.170854	-0.170854	1.35678

-1.35678	-0.150754	-0.150754	1.35678

-1.35678	-0.130653	-0.130653	1.35678

-1.35678	-0.110553	-0.110553	1.35678

-1.35678	-0.0904523	-0.0904523	1.35678

-1.35678	-0.0703518	-0.0703518	1.35678

-1.35678	-0.0502513	-0.0502513	1.35678

-1.35678	-0.0301508	-0.0301508	1.35678

